2105,210500,136.66666666666666,821.9499446674826,752.6497537790748,784.3651752377631,471.34414010846206,-28.25987000102429,1686,990,1500,1500,BLUE,23.0,23.0
2106,210600,136.66666666666666,823.0744178152393,754.530390442588,788.9969016349274,473.7108463730473,-28.69184354167059,1686,990,1500,1500,BLUE,23.0,23.03
2107,210700,136.66666666666666,823.1132764122341,754.5726908547778,788.496798429249,473.31694350986425,-28.681575975700852,1686,990,1500,1500,BLUE,23.0,22.99
2108,210800,136.66666666666666,823.0685337739963,754.4465879665518,788.3838152111435,473.5705279020822,-28.67825595264116,1686,990,1500,1500,BLUE,23.0,22.96
2109,210900,136.66666666666666,823.1012353548577,754.554356139755,788.7444964126017,473.3803626460993,-28.705652400353635,1686,990,1500,1500,BLUE,23.0,23.03
2110,211000,136.66666666666666,822.8868785793006,754.4023369555794,787.723688396291,473.20743538812627,-28.6328002222436,1686,990,1500,1500,BLUE,23.0,23.01
2111,211100,136.66666666666666,823.1351113746629,754.4459688404378,788.3708690663511,473.71298975857206,-28.689702124833484,1686,990,1500,1500,BLUE,23.0,23.0
2112,211200,136.66666666666666,823.1474769045236,754.4934766786866,788.8094864408868,473.590623423407,-28.733061219717385,1686,990,1500,1500,BLUE,23.0,22.99
2113,211300,134.0,822.6422939316938,753.7202903490415,780.3988422925821,469.4204539613582,-28.945045594000373,1686,990,1500,1500,BLUE,23.0,23.0
2114,211400,137.33333333333334,823.1372617977207,754.48530441709,788.8871642337797,473.5651850071708,-28.69276315558375,1686,990,1500,1500,BLUE,23.0,22.96
2115,211500,137.33333333333334,822.9597824839989,754.4145854425263,788.3648794364098,473.4209850388284,-28.65086260666114,1686,990,1500,1500,BLUE,23.0,23.01
2116,211600,137.33333333333334,823.0507118067776,754.4395435777391,788.7688318994936,473.5486041130728,-28.765483926848955,1686,990,1500,1500,BLUE,23.0,22.96
2117,211700,136.66666666666666,823.0957812487179,754.3910603674383,788.8392557783088,473.851307548386,-28.746843897349073,1686,990,1500,1500,BLUE,23.0,23.04
2118,211800,137.33333333333334,823.0398777753321,754.5843898095097,788.5088064234141,473.0796129733415,-28.66604405046941,1686,990,1500,1500,BLUE,23.0,23.0
2119,211900,136.66666666666666,822.9757082330003,754.3289815343262,788.4364156982587,473.6850669592437,-28.70014651870165,1686,990,1500,1500,BLUE,23.0,22.97
2120,212000,137.33333333333334,823.1361174196769,754.517068860422,788.7067689103658,473.4725707060979,-28.642741122479485,1686,990,1500,1500,BLUE,23.0,23.02
2121,212100,136.66666666666666,823.1050656554756,754.5055269429015,789.4446977828543,473.97961893205405,-28.721373773174502,1686,990,1500,1500,BLUE,23.0,23.01
2122,212200,136.66666666666666,823.1762746667135,754.4900862889922,788.9239931108643,473.65539634428603,-28.707403257760863,1686,990,1500,1500,BLUE,23.0,22.99
2123,212300,136.66666666666666,823.2504030440563,754.6442189921501,789.2580627158495,473.7978789097432,-28.758191062434324,1686,990,1500,1500,BLUE,23.0,22.99
2124,212400,137.33333333333334,822.9969537429798,754.3990317987109,788.7522062061267,473.17279841798796,-28.674670161804666,1686,990,1500,1500,BLUE,23.0,23.02
2125,212500,137.33333333333334,823.0931733225331,754.4747134917735,788.5698864191869,473.52163879595116,-28.690693623966617,1686,990,1500,1500,BLUE,23.0,23.02
2126,212600,136.66666666666666,823.0193438821938,754.4729492555342,788.3397657393775,473.42061653319706,-28.69518114750764,1686,990,1500,1500,BLUE,23.0,23.0
2127,212700,136.66666666666666,823.0869596415097,754.5151779511896,788.4325791638056,473.218944133862,-28.704489547824423,1686,990,1500,1500,BLUE,23.0,22.99
2128,212800,137.33333333333334,823.1094706395724,754.4236339494609,788.6563451780348,473.9792268337284,-28.749778562537664,1686,990,1500,1500,BLUE,23.0,23.06
2129,212900,136.66666666666666,822.9598482244693,754.4786175676795,788.5116504210118,473.71557093389714,-28.681073117468873,1686,990,1500,1500,BLUE,23.0,23.04
2130,213000,137.33333333333334,822.9725692486204,754.5294248476754,787.6827406430493,473.40893723916804,-28.650687523793017,1686,990,1500,1500,BLUE,23.0,23.05
2131,213100,136.66666666666666,823.0122571561363,754.3819415535306,788.7969503230667,473.45302470728063,-28.695891407808524,1686,990,1500,1500,BLUE,23.0,23.05
2132,213200,136.66666666666666,823.0561597772191,754.3147208026472,788.4599467812907,473.60687205260535,-28.70912523362417,1686,990,1500,1500,BLUE,23.0,23.04
2133,213300,137.33333333333334,823.264797101197,754.451935069166,788.8332901273386,473.77811407501446,-28.696386664619563,1686,990,1500,1500,BLUE,23.0,22.97
2134,213400,136.66666666666666,823.0241047806522,754.4457586069107,788.5110922568578,473.7512276168328,-28.733583790203415,1686,990,1500,1500,BLUE,23.0,23.0
2135,213500,136.66666666666666,823.3179314838102,754.6745423306506,788.511802272717,473.2492386594056,-28.692897735279672,1686,990,1500,1500,BLUE,23.0,22.98
2136,213600,136.66666666666666,823.0187188155214,754.4018066863617,788.9740711197937,473.61738137637974,-28.68484788626642,1686,990,1500,1500,BLUE,23.0,22.97
2137,213700,136.66666666666666,823.0603562865236,754.3538875529973,788.3934940735215,473.6843867951002,-28.730720565147625,1686,990,1500,1500,BLUE,23.0,23.0
2138,213800,136.66666666666666,823.008502255851,754.3987230719744,788.7733237871236,473.3673604139772,-28.672611782857576,1686,990,1500,1500,BLUE,23.0,23.0
2139,213900,136.66666666666666,822.9528694433261,754.4458042322402,788.1744749250776,473.32570912020645,-28.701232787822875,1686,990,1500,1500,BLUE,23.0,23.01
2140,214000,137.33333333333334,822.9930268399119,754.368220826429,788.609993102561,473.49664884343224,-28.71891996457995,1686,990,1500,1500,BLUE,23.0,22.98
2141,214100,136.66666666666666,822.9753712636352,754.442209333156,788.7265068002116,473.68803670706177,-28.705341129472558,1686,990,1500,1500,BLUE,23.0,22.99
2142,214200,136.66666666666666,823.1276883179696,754.3982294338878,788.8169472754103,473.37336527539554,-28.711173984150793,1686,990,1500,1500,BLUE,23.0,23.0
2143,214300,136.66666666666666,823.1888556871262,754.5935537129559,788.3748639477587,473.764822040427,-28.675249247813134,1686,990,1500,1500,BLUE,23.0,23.04
2144,214400,137.33333333333334,823.2651806705309,754.4920995648779,788.584251543714,473.5989846673608,-28.69403964122369,1686,990,1500,1500,BLUE,23.0,22.97
2145,214500,136.66666666666666,823.0859884424201,754.4149624290594,788.506883779032,473.6231797797738,-28.720578210045158,1686,990,1500,1500,BLUE,23.0,23.04
2146,214600,136.66666666666666,823.0118618412724,754.4178516123276,788.4452023339754,473.60271778519007,-28.703684116863673,1686,990,1500,1500,BLUE,23.0,23.05
2147,214700,136.66666666666666,823.0557525669634,754.500050914265,788.5210777247195,473.62286957743993,-28.683699465949257,1686,990,1500,1500,BLUE,23.0,22.96
2148,214800,135.0,821.1463341338037,754.0863472864241,792.2167024641043,474.48734707646963,-28.650090475819407,1686,990,1500,1500,BLUE,23.0,22.55
2149,214900,136.0,821.1278589729638,754.1490702106314,791.3688417621191,474.1300904862967,-28.676710992634412,1686,990,1500,1500,BLUE,23.0,22.54
2150,215000,137.33333333333334,822.5678748568105,754.5354388880056,788.9060218734751,473.946355684024,-28.61618246119612,1686,990,1500,1500,BLUE,23.0,22.83
2151,215100,136.66666666666666,822.9735597285018,754.4291553637621,789.130675535027,473.42856844546816,-28.734286772174787,1686,990,1500,1500,BLUE,23.0,23.06
2152,215200,136.66666666666666,823.2321144933851,754.4097598600789,790.0346344208738,473.63224640893736,-28.79668500820011,1686,990,1500,1500,BLUE,23.0,23.08
2153,215300,137.33333333333334,823.1258775481075,754.6087056072325,789.0873585725878,473.9673582209808,-28.693446725439852,1686,990,1500,1500,BLUE,23.0,23.03
2154,215400,136.66666666666666,822.9327776052114,754.5086497616887,788.0566582041712,473.1410080638964,-28.69747189708329,1686,990,1500,1500,BLUE,23.0,22.96
2155,215500,136.66666666666666,823.0838447566788,754.5490980908369,788.2237697736847,473.4593416331359,-28.72417095679174,1686,990,1500,1500,BLUE,23.0,22.94
2156,215600,136.66666666666666,822.9658818871203,754.5106888740917,788.4932929886127,473.24361872700626,-28.69228801005178,1686,990,1500,1500,BLUE,23.0,22.97
2157,215700,136.66666666666666,823.0203718180854,754.4982006490831,788.3403330379849,473.2354482251911,-28.66430310209538,1686,990,1500,1500,BLUE,23.0,23.0
2158,215800,137.33333333333334,822.9933402013146,754.6470149193764,788.6969502835096,473.76326047115236,-28.715878421081626,1686,990,1500,1500,BLUE,23.0,23.02
2159,215900,136.66666666666666,823.015893818542,754.5637029394569,788.479635861752,473.25784853573106,-28.651933031495293,1686,990,1500,1500,BLUE,23.0,23.05
2160,216000,136.66666666666666,822.8961704255163,754.4110154505117,788.2410431665902,473.29993820115993,-28.695484350299317,1686,990,1500,1500,BLUE,23.0,22.99
2161,216100,136.66666666666666,823.0160627963874,754.4015488847335,788.7077830440063,473.66539785822874,-28.69333788387694,1686,990,1500,1500,BLUE,23.0,22.95
2162,216200,136.66666666666666,823.0298671761026,754.4513012867689,787.7314705111012,473.58863535836736,-28.699166067370065,1686,990,1500,1500,BLUE,23.0,23.01
2163,216300,137.33333333333334,822.9333695327501,754.4226484225323,788.0575521652556,473.50120592590133,-28.649854036560622,1686,990,1500,1500,BLUE,23.0,23.04
2164,216400,136.66666666666666,823.1448376911901,754.6459165575735,788.3297410081414,473.18504713033855,-28.66202270249457,1686,990,1500,1500,BLUE,23.0,23.02
2165,216500,136.66666666666666,822.8858329296044,754.6212670270212,788.365848871878,473.4776381036641,-28.6416387173442,1686,990,1500,1500,BLUE,23.0,23.01
2166,216600,136.66666666666666,822.9650080833878,754.5329597215007,788.3989188531674,473.3152967181023,-28.689527281237236,1686,990,1500,1500,BLUE,23.0,23.01
2167,216700,136.66666666666666,823.0506384686761,754.6496819978539,788.6623458737388,473.34188423018395,-28.641856696488656,1686,990,1500,1500,BLUE,23.0,23.01
2168,216800,137.0,823.0181403822514,754.5619064574122,789.0293819665987,473.3713338523169,-28.65559521579865,1686,990,1500,1500,BLUE,23.0,23.02
2169,216900,136.66666666666666,823.126103837306,754.5366790882955,788.4515739587096,473.6469641326321,-28.695512105961853,1686,990,1500,1500,BLUE,23.0,23.03
2170,217000,137.33333333333334,823.0285858312538,754.496834781653,788.7275560378376,473.8218131706146,-28.669406486597214,1686,990,1500,1500,BLUE,23.0,23.04
2171,217100,136.66666666666666,823.0937791680128,754.4242803618527,788.5292896434456,473.911931433817,-28.663454618387718,1686,990,1500,1500,BLUE,23.0,22.98
2172,217200,136.66666666666666,822.8965283014039,754.4670677950377,787.9390366547362,473.3755039745441,-28.685149544187215,1686,990,1500,1500,BLUE,23.0,22.98
2173,217300,137.33333333333334,822.9670667534236,754.5171111750918,788.3780232972515,473.21843597539066,-28.61716386272617,1686,990,1500,1500,BLUE,23.0,23.0
2174,217400,137.33333333333334,823.193341940208,754.5500006108983,788.473631147399,473.5670214827654,-28.65678983017668,1686,990,1500,1500,BLUE,23.0,23.03
2175,217500,137.33333333333334,822.9014863413075,754.3474901019689,788.6836997927461,473.7237272572802,-28.6745166371005,1686,990,1500,1500,BLUE,23.0,22.99
2176,217600,137.33333333333334,822.8764675323063,754.5312679048751,788.5186245151716,473.56448988852344,-28.632993716082474,1686,990,1500,1500,BLUE,23.0,23.04
2177,217700,137.33333333333334,822.9281510849391,754.5564911270611,788.1887473736133,473.3250735090329,-28.62725462391284,1686,990,1500,1500,BLUE,23.0,23.0
2178,217800,136.66666666666666,823.1047845706736,754.5839294531763,788.4377815513739,473.6334624410912,-28.663035890806224,1686,990,1500,1500,BLUE,23.0,22.96
2179,217900,137.33333333333334,823.2493802153481,754.7277008104958,789.0635783124179,473.36325754434563,-28.685753980935818,1686,990,1500,1500,BLUE,23.0,22.94
2180,218000,136.66666666666666,823.1398343276445,754.6276836229131,788.2658740379281,473.6139026759891,-28.66077387971326,1686,990,1500,1500,BLUE,23.0,23.0
2181,218100,137.33333333333334,822.9154510949245,754.5676189100063,788.4970673103543,473.39345048506215,-28.678311752657415,1686,990,1500,1500,BLUE,23.0,22.99
2182,218200,136.66666666666666,822.9394133754921,754.5121944916965,787.6106596196913,473.5303890538213,-28.66833920300498,1686,990,1500,1500,BLUE,23.0,22.95
2183,218300,137.33333333333334,823.1118765197409,754.6452346290041,788.2276344087882,473.67741251140643,-28.629969517363577,1686,990,1500,1500,BLUE,23.0,23.0
2184,218400,137.33333333333334,822.9208203839044,754.4073359166673,787.9316448797962,473.79930184466826,-28.705673281669277,1686,990,1500,1500,BLUE,23.0,22.98
2185,218500,136.66666666666666,822.9637542193947,754.5813274659758,788.4718955860126,473.7450036322844,-28.62467513212106,1686,990,1500,1500,BLUE,23.0,22.97
2186,218600,136.66666666666666,823.1186332022645,754.5512568986477,788.6451579509618,473.7952053253206,-28.660177078276458,1686,990,1500,1500,BLUE,23.0,23.04
2187,218700,136.66666666666666,823.0999471164226,754.6031407639541,789.1064614259813,473.59377898911475,-28.619577066774095,1686,990,1500,1500,BLUE,23.0,22.99
2188,218800,137.33333333333334,823.0203211069347,754.5238909557269,788.1546531631159,473.5396529985852,-28.664823972816208,1686,990,1500,1500,BLUE,23.0,23.01
2189,218900,136.66666666666666,823.1401578714705,754.5292201298108,789.5219087528606,473.58723750690507,-28.733482386249605,1686,990,1500,1500,BLUE,23.0,23.02
2190,219000,136.33333333333334,821.4384456019176,754.4275150131629,790.8626945679298,474.14311016283267,-28.595642521127843,1686,990,1500,1500,BLUE,23.0,22.62
2191,219100,136.66666666666666,821.8633181421475,754.7010644459629,791.2073361699022,474.35228258351515,-28.644772400175473,1686,990,1500,1500,BLUE,23.0,22.56
2192,219200,137.33333333333334,822.7216687746948,754.203080099876,788.0602314596252,473.5694493470663,-28.663695912477024,1686,990,1500,1500,BLUE,23.0,22.88
2193,219300,136.66666666666666,823.1858972623139,754.3899108520982,790.1220708806794,473.5599513730265,-28.7647856994848,1686,990,1500,1500,BLUE,23.0,23.08
2194,219400,136.66666666666666,823.2731237629054,754.381293422773,789.9482355490393,474.1397525113126,-28.732666901964013,1686,990,1500,1500,BLUE,23.0,23.12
2195,219500,136.66666666666666,823.2174842558519,754.3492348038808,789.2888582682207,473.5140878076548,-28.756650126612513,1686,990,1500,1500,BLUE,23.0,23.05
2196,219600,136.66666666666666,823.1490161374269,754.5738013336213,789.206576927048,473.5955375271999,-28.73825700752127,1686,990,1500,1500,BLUE,23.0,23.0
2197,219700,137.33333333333334,823.0922411008104,754.5388083275946,788.7093308262469,473.7662062373506,-28.687690832710416,1686,990,1500,1500,BLUE,23.0,22.97
2198,219800,136.66666666666666,823.1054100744267,754.6653283617813,788.5277221591007,473.7048412456187,-28.64638034317141,1686,990,1500,1500,BLUE,23.0,22.99
2199,219900,136.66666666666666,823.0724431573499,754.6893532308832,788.9771453625865,473.6007577979114,-28.638705544178894,1686,990,1500,1500,BLUE,23.0,23.06
2200,220000,136.66666666666666,823.0222904779166,754.564661336858,789.4731851281365,473.5780197424972,-28.67748609377297,1686,990,1500,1500,BLUE,23.0,23.05
2201,220100,136.66666666666666,823.3512043034134,754.7669790378403,789.4118502654054,474.0433596273022,-28.705931758314062,1686,990,1500,1500,BLUE,23.0,23.0
2202,220200,136.66666666666666,823.0276220940273,754.5563875260864,788.7618375694648,473.65872800383744,-28.674035372542527,1686,990,1500,1500,BLUE,23.0,22.99
2203,220300,136.66666666666666,822.9030560520324,754.5976687828189,788.6445785992405,473.4403846045406,-28.69762648624764,1686,990,1500,1500,BLUE,23.0,23.02
2204,220400,137.33333333333334,823.0887392344247,754.4902028780646,788.3555217647373,473.6544181340977,-28.675450150955506,1686,990,1500,1500,BLUE,23.0,23.0
2205,220500,136.66666666666666,823.034199976507,754.3904734579435,789.1497198901715,473.6096819804856,-28.706218654208765,1686,990,1500,1500,BLUE,23.0,23.01
2206,220600,136.66666666666666,823.1086711344985,754.60987174949,788.8302936787305,473.78230405219296,-28.657950035182612,1686,990,1500,1500,BLUE,23.0,22.98
2207,220700,136.66666666666666,823.0678001823507,754.5183573785408,789.07400509398,473.8804462975382,-28.67449749399054,1686,990,1500,1500,BLUE,23.0,22.99
2208,220800,137.33333333333334,823.0444650782234,754.5361223831853,788.5817469553928,473.66674723552273,-28.63200871684446,1686,990,1500,1500,BLUE,23.0,23.02
2209,220900,137.33333333333334,823.0135925460169,754.4983775722616,788.8327186923166,473.70311742534295,-28.645327357344733,1686,990,1500,1500,BLUE,23.0,23.02
2210,221000,137.33333333333334,823.0209973991098,754.5998804076262,788.2460760978586,473.6797117153466,-28.67430575357422,1686,990,1500,1500,BLUE,23.0,23.01
2211,221100,137.33333333333334,822.9317650015554,754.5790063585066,788.5012105242683,473.5295879366741,-28.594030396500436,1686,990,1500,1500,BLUE,23.0,23.03
2212,221200,137.33333333333334,823.1031994453757,754.6001696021198,788.8548984044398,473.61996543583444,-28.6454367504082,1686,990,1500,1500,BLUE,23.0,22.97
2213,221300,137.33333333333334,822.9791276314716,754.4423049291466,788.6051765501176,474.23436359021974,-28.655635454459656,1686,990,1500,1500,BLUE,23.0,23.0
2214,221400,136.66666666666666,823.1284998438127,754.640073093929,788.4933665932191,473.5532536743514,-28.615750350724237,1686,990,1500,1500,BLUE,23.0,23.0
2215,221500,137.33333333333334,823.018307119137,754.582975194283,789.0048441264236,473.85474917997266,-28.699256135957352,1686,990,1500,1500,BLUE,23.0,22.97
2216,221600,136.66666666666666,823.0704447131718,754.583543447651,788.4867550043584,473.7027511433811,-28.635888408552262,1686,990,1500,1500,BLUE,23.0,22.98
2217,221700,136.66666666666666,823.0270222764908,754.3821609832628,788.1420250701767,473.26089908316806,-28.549029685723827,1686,990,1500,1500,BLUE,23.0,22.99
2218,221800,137.33333333333334,823.1364147275781,754.5906159601873,788.7013523640597,473.81195068517036,-28.68440600170269,1686,990,1500,1500,BLUE,23.0,23.05
2219,221900,137.33333333333334,823.0383898946085,754.4236082168599,788.6978946167293,473.8192257289261,-28.651528762059645,1686,990,1500,1500,BLUE,23.0,22.99
2220,222000,137.33333333333334,823.0221373440645,754.4874768586392,788.6203449898952,473.5877019260615,-28.667139676579726,1686,990,1500,1500,BLUE,23.0,23.02
2221,222100,137.33333333333334,823.2441405061768,754.5972722810128,789.5082590094289,473.524917254047,-28.6524647554936,1686,990,1500,1500,BLUE,23.0,23.03
2222,222200,136.66666666666666,822.981436933619,754.3648678437455,789.2446803048954,473.86842348600663,-28.712322310570272,1686,990,1500,1500,BLUE,23.0,22.97
2223,222300,136.66666666666666,823.1036729599349,754.3895372110089,788.7597474948137,473.8034438118399,-28.742814407646588,1686,990,1500,1500,BLUE,23.0,23.0
2224,222400,136.66666666666666,822.9206994244715,754.3545236232173,788.243254055227,473.4101774455607,-28.637637970103995,1686,990,1500,1500,BLUE,23.0,22.98
2225,222500,137.33333333333334,823.0662926658713,754.5350010392391,788.6822291626319,473.38989285611416,-28.671249653651955,1686,990,1500,1500,BLUE,23.0,22.98
2226,222600,137.33333333333334,823.0260664885996,754.3450278808161,788.7869913248402,473.7131208154182,-28.67019294076844,1686,990,1500,1500,BLUE,23.0,23.0
2227,222700,137.33333333333334,823.095229920291,754.5670016499911,788.8921143219793,473.52496349311537,-28.693086634221057,1686,990,1500,1500,BLUE,23.0,23.01
2228,222800,137.33333333333334,823.1717527715886,754.5882230155959,789.4233500342269,473.5826913281718,-28.652496951294072,1686,990,1500,1500,BLUE,23.0,23.0
2229,222900,137.33333333333334,823.1336321242023,754.6707851804193,788.7107792924621,473.657679687568,-28.64124576097622,1686,990,1500,1500,BLUE,23.0,23.02
2230,223000,137.33333333333334,823.1055777434647,754.5047317771966,789.2386832807397,473.4340322312033,-28.67294538650625,1686,990,1500,1500,BLUE,23.0,22.98
2231,223100,137.33333333333334,823.1364750639852,754.4521083679297,788.9364917018487,473.8733030111265,-28.68861125508501,1686,990,1500,1500,BLUE,23.0,22.99
2232,223200,137.33333333333334,822.9512042091437,754.4708572961441,788.1625223660964,473.3215476724116,-28.683991225004007,1686,990,1500,1500,BLUE,23.0,22.97
2233,223300,136.66666666666666,823.1202920813195,754.5618549619136,789.1704816589021,473.6113769337875,-28.72515956336342,1686,990,1500,1500,BLUE,23.0,23.0
2234,223400,136.66666666666666,823.0929594066512,754.4562504341443,788.7531520036931,473.61571481695165,-28.704599250601362,1686,990,1500,1500,BLUE,23.0,23.03
2235,223500,137.33333333333334,822.7515038046896,754.5019056435308,787.9173405750463,473.5580240158264,-28.646744706702687,1686,990,1500,1500,BLUE,23.0,22.82
2236,223600,136.0,821.162809368693,754.0044040789795,791.586214900735,474.28588612967883,-28.609185135655313,1686,990,1500,1500,BLUE,23.0,22.53
2237,223700,136.0,821.550530979792,754.2439373686765,790.2848780182791,474.0395682920301,-28.598945028018505,1686,990,1500,1500,BLUE,23.0,22.7
2238,223800,137.33333333333334,822.9023210732572,754.571289509059,788.5506397748511,473.2093520004325,-28.70843655543792,1686,990,1500,1500,BLUE,23.0,23.0
2239,223900,136.66666666666666,823.1463286992484,754.2640088694976,790.2069608797269,474.14869791776005,-28.721191701869593,1686,990,1500,1500,BLUE,23.0,23.12
2240,224000,137.33333333333334,823.1056877904175,754.2824351669375,790.153808918486,474.1430883548868,-28.75389239216131,1686,990,1500,1500,BLUE,23.0,23.11
2241,224100,137.33333333333334,823.1168933755381,754.3924761136335,789.6018058783399,473.73890025323755,-28.80145024610824,1686,990,1500,1500,BLUE,23.0,23.02
2242,224200,137.0,823.0203605140002,754.4941129923716,789.0838087504023,473.699221331996,-28.64454939651684,1686,990,1500,1500,BLUE,23.0,23.01
2243,224300,136.66666666666666,823.0072986792981,754.6067966393216,788.4902972478118,473.3673470283245,-28.59640008256412,1686,990,1500,1500,BLUE,23.0,22.99
2244,224400,137.33333333333334,823.0043787097928,754.5888131439344,788.4379705814911,473.32530191225834,-28.63356956781378,1686,990,1500,1500,BLUE,23.0,22.94
2245,224500,136.66666666666666,822.9987435594207,754.5351799607192,788.719201875204,473.85510966518575,-28.64315004845239,1686,990,1500,1500,BLUE,23.0,23.0
2246,224600,137.33333333333334,823.0432700875617,754.5698510580117,788.7432829894535,473.7237786405861,-28.72562569246335,1686,990,1500,1500,BLUE,23.0,22.97
2247,224700,137.33333333333334,823.1882092488262,754.485136872847,788.7514359711527,473.3387967246856,-28.684177956774324,1686,990,1500,1500,BLUE,23.0,23.03
2248,224800,136.66666666666666,823.1993462651244,754.4769270533162,789.4032316909027,473.6689448398459,-28.707994175684107,1686,990,1500,1500,BLUE,23.0,23.03
2249,224900,136.66666666666666,823.0599891911561,754.5409390333517,788.8486339196648,473.60044745322824,-28.673109827747048,1686,990,1500,1500,BLUE,23.0,23.01
2250,225000,137.33333333333334,823.0506960024757,754.4875663947524,788.6537980469142,473.5192693910575,-28.67639533036918,1686,990,1500,1500,BLUE,23.0,22.98
2251,225100,137.33333333333334,823.3547492882024,754.7002810916182,788.8954270608433,473.674761984294,-28.658829286412196,1686,990,1500,1500,BLUE,23.0,23.01
2252,225200,136.66666666666666,822.9875623696103,754.4307704035999,788.4851837957668,473.6381935362713,-28.701453867010812,1686,990,1500,1500,BLUE,23.0,23.02
2253,225300,137.33333333333334,823.0684488233355,754.470688262684,789.2421959104888,473.4708694240882,-28.69800591842066,1686,990,1500,1500,BLUE,23.0,22.99
2254,225400,137.33333333333334,823.0566263621788,754.4229676933542,788.8667281430573,473.3774174265954,-28.68260539586847,1686,990,1500,1500,BLUE,23.0,22.96
2255,225500,137.33333333333334,823.1262894206822,754.4507790385569,789.1632835652961,473.8445763299824,-28.70676440103631,1686,990,1500,1500,BLUE,23.0,22.99
2256,225600,137.33333333333334,823.0041640013609,754.5019723170708,788.8318777140497,473.65626558148927,-28.707103007963365,1686,990,1500,1500,BLUE,23.0,22.96
2257,225700,137.33333333333334,823.1655110323151,754.4357323960243,789.4511676636799,473.8341271641619,-28.745392340742672,1686,990,1500,1500,BLUE,23.0,22.96
2258,225800,136.66666666666666,823.0240305005175,754.4333339823231,788.9327423364373,473.3599442373699,-28.71450980603374,1686,990,1500,1500,BLUE,23.0,22.96
2259,225900,136.66666666666666,822.9212555823493,754.348225024563,788.3674689480819,473.48304100759844,-28.733820064166625,1686,990,1500,1500,BLUE,23.0,23.01
2260,226000,137.33333333333334,823.2643611844807,754.3923862750794,788.8153847903487,473.84149309591464,-28.725095297666282,1686,990,1500,1500,BLUE,23.0,22.98
2261,226100,137.33333333333334,823.0925734937385,754.5904587286097,789.5310121520836,473.45862979929643,-28.727157550672118,1686,990,1500,1500,BLUE,23.0,23.02
2262,226200,136.66666666666666,823.1761018152646,754.6025693438115,789.2595254702285,473.45668038749017,-28.71538484052499,1686,990,1500,1500,BLUE,23.0,23.07
2263,226300,137.33333333333334,823.1249513622602,754.4825334500322,789.1765874806003,473.35908202062393,-28.65957981029321,1686,990,1500,1500,BLUE,23.0,22.97
2264,226400,136.66666666666666,823.1247650710578,754.4695880277261,788.7692868334226,473.3530447996139,-28.71232722111188,1686,990,1500,1500,BLUE,23.0,23.03
2265,226500,136.66666666666666,823.2706336031922,754.4722112580133,789.3667790349955,473.8404127768671,-28.743716250507116,1686,990,1500,1500,BLUE,23.0,23.02
2266,226600,137.33333333333334,823.1998754265292,754.4417813416505,789.2571365186623,473.6620499582402,-28.689046584686952,1686,990,1500,1500,BLUE,23.0,23.01
2267,226700,136.66666666666666,823.0273520562146,754.3233665311834,788.5162291213024,473.62593678945143,-28.695986175285505,1686,990,1500,1500,BLUE,23.0,23.0
2268,226800,136.66666666666666,822.9725061570771,754.4501023647236,789.1283505272077,473.4808825293198,-28.686763106238494,1686,990,1500,1500,BLUE,23.0,23.03
2269,226900,136.66666666666666,822.9364808206693,754.4763047520873,788.9503306943649,473.58246907332835,-28.67479035465746,1686,990,1500,1500,BLUE,23.0,23.04
2270,227000,136.66666666666666,822.9909293392832,754.5168632248491,789.0545109763632,473.7126559326349,-28.680569635335505,1686,990,1500,1500,BLUE,23.0,22.98
2271,227100,136.66666666666666,823.0341080879443,754.459985706569,789.0889461250244,473.3699219170222,-28.70199919360157,1686,990,1500,1500,BLUE,23.0,23.03
2272,227200,137.0,823.1396723171794,754.4641060882935,789.0904223060361,473.3487551192807,-28.72142796924731,1686,990,1500,1500,BLUE,23.0,23.01
2273,227300,137.33333333333334,823.1509221787229,754.5066092503258,788.8225085265668,473.7822832215214,-28.726441724579495,1686,990,1500,1500,BLUE,23.0,22.98
2274,227400,136.66666666666666,823.1717367262279,754.6416002238681,789.5786641796149,473.8152887458898,-28.729916369566407,1686,990,1500,1500,BLUE,23.0,22.98
2275,227500,137.33333333333334,822.9450997637339,754.4058622031989,788.4219387669172,473.37190336996,-28.685110495244377,1686,990,1500,1500,BLUE,23.0,23.0
2276,227600,136.66666666666666,823.1136779197869,754.541200547601,788.9879493405635,473.55776911813695,-28.730275664796014,1686,990,1500,1500,BLUE,23.0,23.01
2277,227700,136.66666666666666,823.0968499112043,754.3926236902106,789.2238251678564,473.6509386229946,-28.740211619788656,1686,990,1500,1500,BLUE,23.0,22.98
2278,227800,136.66666666666666,822.9086905687278,754.3972265137419,788.4347089440283,473.4229904712601,-28.667567801119187,1686,990,1500,1500,BLUE,23.0,23.0
2279,227900,137.33333333333334,823.1006818559986,754.5102593037269,789.1751960074444,473.66702869805783,-28.71829773972078,1686,990,1500,1500,BLUE,23.0,23.01
2280,228000,137.33333333333334,822.9588153512001,754.5457157756812,787.9857686612361,473.4446246998873,-28.692920173854866,1686,990,1500,1500,BLUE,23.0,22.98
2281,228100,137.33333333333334,823.0005043372904,754.5649118181553,788.4755026179744,473.67285279844754,-28.65300024146229,1686,990,1500,1500,BLUE,23.0,22.95
2282,228200,136.66666666666666,823.155884882112,754.4084494276563,789.2301497336086,473.4475705862518,-28.724320016637613,1686,990,1500,1500,BLUE,23.0,22.98
